datetime;Additional Energy Export;has_image
2024-03-10 12:50:00;217.54599999884763;True
2024-03-10 13:00:00;216.5760000050068;True
2024-03-10 13:10:00;218.5919999976953;True
2024-03-10 13:20:00;218.2883333315452;True
2024-03-10 13:30:00;215.6650000065565;True
2024-03-10 13:40:00;247.66233333448568;True
2024-03-10 13:50:00;270.2376666640242;True
2024-03-10 14:00:00;283.390999995172;True
2024-03-10 14:10:00;312.1123333349824;True
2024-03-10 14:20:00;277.5783333356182;True
2024-03-10 14:30:00;179.78899999707937;True
2024-03-10 14:40:00;296.6376666650176;True
2024-03-10 14:50:00;304.8150000000993;True
2024-03-10 15:00:00;204.32100000232452;True
2024-03-10 15:10:00;191.4603333349029;True
2024-03-10 15:20:00;207.53733333448568;True
2024-03-10 15:30:00;252.55200000107288;True
2024-03-10 15:40:00;202.5013333310684;True
2024-03-10 15:50:00;207.4509999975562;True
2024-03-10 16:00:00;267.40100000053644;True
2024-03-10 16:10:00;212.12099999934435;True
2024-03-10 16:20:00;149.46466666708392;True
2024-03-10 16:30:00;79.43200000375509;True
2024-03-10 16:40:00;32.49666666736205;True
2024-03-10 16:50:00;6.019333332777025;True
2024-03-10 17:00:00;0.0;True
2024-03-10 17:10:00;0.0;True
2024-03-10 17:20:00;0.0;False
2024-03-10 17:30:00;0.0;False
2024-03-10 17:40:00;0.0;False
2024-03-10 17:50:00;0.0;False
2024-03-10 18:00:00;0.0;False
2024-03-10 18:10:00;0.0;False
2024-03-10 18:20:00;0.0;False
2024-03-10 18:30:00;0.0;False
2024-03-10 18:40:00;0.0;False
2024-03-10 18:50:00;0.0;False
2024-03-10 19:00:00;0.0;False
2024-03-10 19:10:00;0.0;False
2024-03-10 19:20:00;0.0;False
2024-03-10 19:30:00;0.0;False
2024-03-10 19:40:00;0.0;False
2024-03-10 19:50:00;0.0;False
2024-03-10 20:00:00;0.0;False
2024-03-10 20:10:00;0.0;False
2024-03-10 20:20:00;0.0;False
2024-03-10 20:30:00;0.0;False
2024-03-10 20:40:00;0.0;False
2024-03-10 20:50:00;0.0;False
2024-03-10 21:00:00;0.0;False
2024-03-10 21:10:00;0.0;False
2024-03-10 21:20:00;0.0;False
2024-03-10 21:30:00;0.0;False
2024-03-10 21:40:00;0.0;False
2024-03-10 21:50:00;0.0;False
2024-03-10 22:00:00;0.0;False
2024-03-10 22:10:00;0.0;False
2024-03-10 22:20:00;0.0;False
2024-03-10 22:30:00;0.0;False
2024-03-10 22:40:00;0.0;False
2024-03-10 22:50:00;0.0;False
2024-03-10 23:00:00;0.0;False
2024-03-10 23:10:00;0.0;False
2024-03-10 23:20:00;0.0;False
2024-03-10 23:30:00;0.0;False
2024-03-10 23:40:00;0.0;False
2024-03-10 23:50:00;0.0;False
2024-03-11 00:00:00;0.0;False
2024-03-11 00:10:00;0.0;False
2024-03-11 00:20:00;0.0;False
2024-03-11 00:30:00;0.0;False
2024-03-11 00:40:00;0.0;False
2024-03-11 00:50:00;0.0;False
2024-03-11 01:00:00;0.0;False
2024-03-11 01:10:00;0.0;False
2024-03-11 01:20:00;0.0;False
2024-03-11 01:30:00;0.0;False
2024-03-11 01:40:00;0.0;False
2024-03-11 01:50:00;0.0;False
2024-03-11 02:00:00;0.0;False
2024-03-11 02:10:00;0.0;False
2024-03-11 02:20:00;0.0;False
2024-03-11 02:30:00;0.0;False
2024-03-11 02:40:00;0.0;False
2024-03-11 02:50:00;0.0;False
2024-03-11 03:00:00;0.0;False
2024-03-11 03:10:00;0.0;False
2024-03-11 03:20:00;0.0;False
2024-03-11 03:30:00;0.0;False
2024-03-11 03:40:00;0.0;False
2024-03-11 03:50:00;0.0;False
2024-03-11 04:00:00;0.0;False
2024-03-11 04:10:00;0.0;False
2024-03-11 04:20:00;0.0;False
2024-03-11 04:30:00;0.0;False
2024-03-11 04:40:00;0.0;False
2024-03-11 04:50:00;0.0;False
2024-03-11 05:00:00;0.0;False
2024-03-11 05:10:00;0.0;False
2024-03-11 05:20:00;0.0;False
2024-03-11 05:30:00;0.0;False
2024-03-11 05:40:00;0.0;False
2024-03-11 05:50:00;0.0;False
2024-03-11 06:00:00;0.0;False
2024-03-11 06:10:00;0.0;False
2024-03-11 06:20:00;0.0;False
2024-03-11 06:30:00;0.0;False
2024-03-11 06:40:00;0.0;False
2024-03-11 06:50:00;0.0;True
2024-03-11 07:00:00;0.0;True
2024-03-11 07:10:00;22.432000001271565;True
2024-03-11 07:20:00;56.49966666599114;True
2024-03-11 07:30:00;102.20299999415874;True
2024-03-11 07:40:00;109.967666665713;True
2024-03-11 07:50:00;124.30333333462475;True
2024-03-11 08:00:00;145.21000000089407;True
2024-03-11 08:10:00;155.87666666756073;True
2024-03-11 08:20:00;179.34866666793823;True
2024-03-11 08:30:00;215.62600000202656;True
2024-03-11 08:40:00;230.7360000014305;True
2024-03-11 08:50:00;283.29733333239955;True
2024-03-11 09:00:00;373.3099999949336;True
2024-03-11 09:10:00;471.2766666635871;True
2024-03-11 09:20:00;604.5663333336512;True
2024-03-11 09:30:00;773.179000005126;True
2024-03-11 09:40:00;975.8396666695674;True
2024-03-11 09:50:00;1227.6840000003574;True
2024-03-11 10:00:00;1528.7119999974966;True
2024-03-11 10:10:00;1490.5813333342471;True
2024-03-11 10:20:00;1379.7019999995828;True
2024-03-11 10:30:00;1196.073999993503;True
2024-03-11 10:40:00;1127.1619999979932;True
2024-03-11 10:50:00;1701.594333333274;True
2024-03-11 11:00:00;2919.3709999993443;True
2024-03-11 11:10:00;3058.23433333387;True
2024-03-11 11:20:00;3130.527000002563;True
2024-03-11 11:30:00;3136.249000005424;True
2024-03-11 11:40:00;2996.416999998192;True
2024-03-11 11:50:00;2905.073666664461;True
2024-03-11 12:00:00;2862.219000004232;True
2024-03-11 12:10:00;2781.2810000007357;True
2024-03-11 12:20:00;2628.679999999702;True
2024-03-11 12:30:00;2404.4160000011325;True
2024-03-11 12:40:00;2238.74333333224;True
2024-03-11 12:50:00;2167.106333332757;True
2024-03-11 13:00:00;2189.505000002682;True
2024-03-11 13:10:00;2320.9756666645408;True
2024-03-11 13:20:00;2482.782999997338;True
2024-03-11 13:30:00;2674.927000001073;True
2024-03-11 13:40:00;2024.8783333351216;True
2024-03-11 13:50:00;1447.5200000007949;True
2024-03-11 14:00:00;942.8519999980928;True
2024-03-11 14:10:00;801.8833333353202;True
2024-03-11 14:20:00;683.8540000021458;True
2024-03-11 14:30:00;588.7639999985695;True
2024-03-11 14:40:00;558.2593333323797;True
2024-03-11 14:50:00;501.53499999890727;True
2024-03-11 15:00:00;418.59099999815226;True
2024-03-11 15:10:00;389.4043333356579;True
2024-03-11 15:20:00;338.50533333420753;True
2024-03-11 15:30:00;265.8939999938011;True
2024-03-11 15:40:00;203.64466666678587;True
2024-03-11 15:50:00;161.4990000029405;True
2024-03-11 16:00:00;139.45700000226498;True
2024-03-11 16:10:00;134.73499999940395;False
2024-03-11 16:20:00;137.8889999985695;True
2024-03-11 16:30:00;148.91899999976158;True
2024-03-11 16:40:00;602.4616666684549;True
2024-03-11 16:50:00;812.4796666676799;True
2024-03-11 17:00:00;778.972999997437;True
2024-03-11 17:10:00;498.5643333320816;True
2024-03-11 17:20:00;365.9373333329956;True
2024-03-11 17:30:00;381.0920000001788;True
2024-03-11 17:40:00;306.05733333279693;True
2024-03-11 17:50:00;190.0496666654945;True
2024-03-11 18:00:00;33.068999998271465;True
2024-03-11 18:10:00;11.02299999942382;True
2024-03-11 18:20:00;0.0;True
2024-03-11 18:30:00;0.0;False
2024-03-11 18:40:00;0.0;False
2024-03-11 18:50:00;0.0;False
2024-03-11 19:00:00;0.0;False
2024-03-11 19:10:00;0.0;False
2024-03-11 19:20:00;0.0;False
2024-03-11 19:30:00;0.0;False
2024-03-11 19:40:00;0.0;False
2024-03-11 19:50:00;0.0;False
2024-03-11 20:00:00;0.0;False
2024-03-11 20:10:00;0.0;False
2024-03-11 20:20:00;0.0;False
2024-03-11 20:30:00;0.0;False
2024-03-11 20:40:00;0.0;False
2024-03-11 20:50:00;0.0;False
2024-03-11 21:00:00;0.0;False
2024-03-11 21:10:00;0.0;False
2024-03-11 21:20:00;0.0;False
2024-03-11 21:30:00;0.0;False
2024-03-11 21:40:00;0.0;False
2024-03-11 21:50:00;0.0;False
2024-03-11 22:00:00;0.0;False
2024-03-11 22:10:00;0.0;False
2024-03-11 22:20:00;0.0;False
2024-03-11 22:30:00;0.0;False
2024-03-11 22:40:00;0.0;False
2024-03-11 22:50:00;0.0;False
2024-03-11 23:00:00;0.0;False
2024-03-11 23:10:00;0.0;False
2024-03-11 23:20:00;0.0;False
2024-03-11 23:30:00;0.0;False
2024-03-11 23:40:00;0.0;False
2024-03-11 23:50:00;0.0;False
2024-03-12 00:00:00;0.0;False
2024-03-12 00:10:00;0.0;False
2024-03-12 00:20:00;0.0;False
2024-03-12 00:30:00;0.0;False
2024-03-12 00:40:00;0.0;False
2024-03-12 00:50:00;0.0;False
2024-03-12 01:00:00;0.0;False
2024-03-12 01:10:00;0.0;False
2024-03-12 01:20:00;0.0;False
2024-03-12 01:30:00;0.0;False
2024-03-12 01:40:00;0.0;False
2024-03-12 01:50:00;0.0;False
2024-03-12 02:00:00;0.0;False
2024-03-12 02:10:00;0.0;False
2024-03-12 02:20:00;0.0;False
2024-03-12 02:30:00;0.0;False
2024-03-12 02:40:00;0.0;False
2024-03-12 02:50:00;0.0;False
2024-03-12 03:00:00;0.0;False
2024-03-12 03:10:00;0.0;False
2024-03-12 03:20:00;0.0;False
2024-03-12 03:30:00;0.0;False
2024-03-12 03:40:00;0.0;False
2024-03-12 03:50:00;0.0;False
2024-03-12 04:00:00;0.0;False
2024-03-12 04:10:00;0.0;False
2024-03-12 04:20:00;0.0;False
2024-03-12 04:30:00;0.0;False
2024-03-12 04:40:00;0.0;False
2024-03-12 04:50:00;0.0;False
2024-03-12 05:00:00;0.0;False
2024-03-12 05:10:00;0.0;False
2024-03-12 05:20:00;0.0;False
2024-03-12 05:30:00;0.0;False
2024-03-12 05:40:00;0.0;False
2024-03-12 05:50:00;0.0;False
2024-03-12 06:00:00;0.0;False
2024-03-12 06:10:00;0.0;False
2024-03-12 06:20:00;0.0;False
2024-03-12 06:30:00;0.0;False
2024-03-12 06:40:00;0.0;False
2024-03-12 06:50:00;0.0;False
2024-03-12 07:00:00;0.0;True
2024-03-12 07:10:00;0.5080000013113022;False
2024-03-12 07:20:00;35.3756666680177;True
2024-03-12 07:30:00;104.6030000001192;True
2024-03-12 07:40:00;184.801666667064;True
2024-03-12 07:50:00;176.17666666706404;True
2024-03-12 08:00:00;78.72800000011921;True
2024-03-12 08:10:00;93.40666666626932;True
2024-03-12 08:20:00;87.03466666738193;True
2024-03-12 08:30:00;59.61200000345707;True
2024-03-12 08:40:00;82.16599999864897;True
2024-03-12 08:50:00;86.62299999843042;True
2024-03-12 09:00:00;72.98300000280142;True
2024-03-12 09:10:00;77.44766666740179;True
2024-03-12 09:20:00;116.62466666599116;True
2024-03-12 09:30:00;190.5139999985695;True
2024-03-12 09:40:00;370.4799999992053;True
2024-03-12 09:50:00;582.6859999994438;True
2024-03-12 10:00:00;827.1319999992847;True
2024-03-12 10:10:00;521.6646666675806;True
2024-03-12 10:20:00;388.90566666672623;True
2024-03-12 10:30:00;428.85499999672174;True
2024-03-12 10:40:00;466.7629999990265;True
2024-03-12 10:50:00;480.93166666726273;True
2024-03-12 11:00:00;471.3610000014305;True
2024-03-12 11:10:00;557.2196666697661;True
2024-03-12 11:20:00;612.2543333346645;True
2024-03-12 11:30:00;636.4649999961257;True
2024-03-12 11:40:00;475.76233333100873;True
2024-03-12 11:50:00;394.3329999993245;True
2024-03-12 12:00:00;392.1770000010729;True
2024-03-12 12:10:00;348.26100000242394;True
2024-03-12 12:20:00;422.088333333532;True
2024-03-12 12:30:00;613.6589999943972;True
2024-03-12 12:40:00;714.123000000914;True
2024-03-12 12:50:00;760.6776666690906;True
2024-03-12 13:00:00;753.3229999989271;True
2024-03-12 13:10:00;735.6929999987284;True
2024-03-12 13:20:00;983.5453333333136;True
2024-03-12 13:30:00;1496.8800000026822;True
2024-03-12 13:40:00;1408.1960000023246;True
2024-03-12 13:50:00;1476.568666666746;True
2024-03-12 14:00:00;1701.9979999959469;True
2024-03-12 14:10:00;1319.7793333331742;True
2024-03-12 14:20:00;1004.6783333346248;True
2024-03-12 14:30:00;756.695000000298;True
2024-03-12 14:40:00;552.5616666649779;True
2024-03-12 14:50:00;361.8516666665673;True
2024-03-12 15:00:00;184.5650000050664;True
2024-03-12 15:10:00;455.7250000014901;True
2024-03-12 15:20:00;719.2583333328366;True
2024-03-12 15:30:00;975.164999999106;True
2024-03-12 15:40:00;758.121666662395;True
2024-03-12 15:50:00;594.5663333311677;True
2024-03-12 16:00:00;484.499000005424;True
2024-03-12 16:10:00;385.9756666695078;True
2024-03-12 16:20:00;292.45533333222073;True
2024-03-12 16:30:00;203.9379999935627;True
2024-03-12 16:40:00;159.7446666657925;True
2024-03-12 16:50:00;99.52166666835546;True
2024-03-12 17:00:00;23.269000001251698;True
2024-03-12 17:10:00;12.786333334942658;True
2024-03-12 17:20:00;20.00866666684548;True
2024-03-12 17:30:00;44.93599999696016;True
2024-03-12 17:40:00;94.8493333334724;True
2024-03-12 17:50:00;85.13800000150997;True
2024-03-12 18:00:00;15.802000001072884;True
2024-03-12 18:10:00;5.26733333369096;False
2024-03-12 18:20:00;0.0;False
2024-03-12 18:30:00;0.0;False
2024-03-12 18:40:00;0.0;False
2024-03-12 18:50:00;0.0;False
2024-03-12 19:00:00;0.0;False
2024-03-12 19:10:00;0.0;False
2024-03-12 19:20:00;0.0;False
2024-03-12 19:30:00;0.0;False
2024-03-12 19:40:00;0.0;False
2024-03-12 19:50:00;0.0;False
2024-03-12 20:00:00;0.0;False
2024-03-12 20:10:00;0.0;False
2024-03-12 20:20:00;0.0;False
2024-03-12 20:30:00;0.0;False
2024-03-12 20:40:00;0.0;False
2024-03-12 20:50:00;0.0;False
2024-03-12 21:00:00;0.0;False
2024-03-12 21:10:00;0.0;False
2024-03-12 21:20:00;0.0;False
2024-03-12 21:30:00;0.0;False
2024-03-12 21:40:00;0.0;False
2024-03-12 21:50:00;0.0;False
2024-03-12 22:00:00;0.0;False
2024-03-12 22:10:00;0.0;False
2024-03-12 22:20:00;0.0;False
2024-03-12 22:30:00;0.0;False
2024-03-12 22:40:00;0.0;False
2024-03-12 22:50:00;0.0;False
2024-03-12 23:00:00;0.0;False
2024-03-12 23:10:00;0.0;False
2024-03-12 23:20:00;0.0;False
2024-03-12 23:30:00;0.0;False
2024-03-12 23:40:00;0.0;False
2024-03-12 23:50:00;0.0;False
2024-03-13 00:00:00;0.0;False
2024-03-13 00:10:00;0.0;False
2024-03-13 00:20:00;0.0;False
2024-03-13 00:30:00;0.0;False
2024-03-13 00:40:00;0.0;False
2024-03-13 00:50:00;0.0;False
2024-03-13 01:00:00;0.0;False
2024-03-13 01:10:00;0.0;False
2024-03-13 01:20:00;0.0;False
2024-03-13 01:30:00;0.0;False
2024-03-13 01:40:00;0.0;False
2024-03-13 01:50:00;0.0;False
2024-03-13 02:00:00;0.0;False
2024-03-13 02:10:00;0.0;False
2024-03-13 02:20:00;0.0;False
2024-03-13 02:30:00;0.0;False
2024-03-13 02:40:00;0.0;False
2024-03-13 02:50:00;0.0;False
2024-03-13 03:00:00;0.0;False
2024-03-13 03:10:00;0.0;False
2024-03-13 03:20:00;0.0;False
2024-03-13 03:30:00;0.0;False
2024-03-13 03:40:00;0.0;False
2024-03-13 03:50:00;0.0;False
2024-03-13 04:00:00;0.0;False
2024-03-13 04:10:00;0.0;False
2024-03-13 04:20:00;0.0;False
2024-03-13 04:30:00;0.0;False
2024-03-13 04:40:00;0.0;False
2024-03-13 04:50:00;0.0;False
2024-03-13 05:00:00;0.0;False
2024-03-13 05:10:00;0.0;False
2024-03-13 05:20:00;0.0;False
2024-03-13 05:30:00;0.0;False
2024-03-13 05:40:00;0.0;False
2024-03-13 05:50:00;0.0;False
2024-03-13 06:00:00;0.0;False
2024-03-13 06:10:00;0.0;False
2024-03-13 06:20:00;0.0;False
2024-03-13 06:30:00;0.0;False
2024-03-13 06:40:00;0.0;False
2024-03-13 06:50:00;0.0;False
2024-03-13 07:00:00;0.0;False
2024-03-13 07:10:00;0.0;False
2024-03-13 07:20:00;0.0106666659315427;True
2024-03-13 07:30:00;0.0319999977946281;False
2024-03-13 07:40:00;7.762000001966953;True
2024-03-13 07:50:00;19.41800000270208;True
2024-03-13 08:00:00;35.0;True
2024-03-13 08:10:00;50.70599999527136;True
2024-03-13 08:20:00;73.26999999582767;True
2024-03-13 08:30:00;102.69200000166892;True
2024-03-13 08:40:00;126.88733333349228;True
2024-03-13 08:50:00;162.63133333375058;True
2024-03-13 09:00:00;209.9240000024438;True
2024-03-13 09:10:00;266.8940000012517;True
2024-03-13 09:20:00;304.0989999994636;True
2024-03-13 09:30:00;321.5389999970794;True
2024-03-13 09:40:00;304.85566666473943;True
2024-03-13 09:50:00;335.2330000003179;True
2024-03-13 10:00:00;412.6710000038147;True
2024-03-13 10:10:00;498.6856666654349;True
2024-03-13 10:20:00;552.5049999977151;True
2024-03-13 10:30:00;574.1290000006557;True
2024-03-13 10:40:00;638.048333334426;True
2024-03-13 10:50:00;729.0773333335916;True
2024-03-13 11:00:00;847.2159999981523;True
2024-03-13 11:10:00;857.6600000038743;True
2024-03-13 11:20:00;904.3393333355586;True
2024-03-13 11:30:00;987.2539999932052;True
2024-03-13 11:40:00;1050.6833333323398;True
2024-03-13 11:50:00;1025.1200000022848;True
2024-03-13 12:00:00;910.5640000030398;True
2024-03-13 12:10:00;787.0726666674018;True
2024-03-13 12:20:00;749.6406666661302;True
2024-03-13 12:30:00;798.2679999992251;True
2024-03-13 12:40:00;779.3679999982318;True
2024-03-13 12:50:00;787.2010000000397;True
2024-03-13 13:00:00;821.7670000046492;True
2024-03-13 13:10:00;745.3563333352407;True
2024-03-13 13:20:00;687.2129999995232;True
2024-03-13 13:30:00;647.3369999974966;True
2024-03-13 13:40:00;693.3156666656336;True
2024-03-13 13:50:00;666.0200000007948;True
2024-03-13 14:00:00;565.4500000029802;True
2024-03-13 14:10:00;560.9093333333731;True
2024-03-13 14:20:00;521.6493333329757;True
2024-03-13 14:30:00;447.67000000178814;True
2024-03-13 14:40:00;468.9479999989271;False
2024-03-13 14:50:00;503.8049999972184;True
2024-03-13 15:00:00;552.2409999966621;True
2024-03-13 15:10:00;504.1536666651567;True
2024-03-13 15:20:00;496.0586666663488;True
2024-03-13 15:30:00;527.9560000002384;True
2024-03-13 15:40:00;500.9100000013908;True
2024-03-13 15:50:00;496.4280000006159;True
2024-03-13 16:00:00;514.5099999979138;True
2024-03-13 16:10:00;330.62266666938865;True
2024-03-13 16:20:00;258.6763333355387;True
2024-03-13 16:30:00;298.6709999963641;True
2024-03-13 16:40:00;271.24433333426714;True
2024-03-13 16:50:00;199.22833333412805;True
2024-03-13 17:00:00;82.62299999594688;True
2024-03-13 17:10:00;106.23100000123182;True
2024-03-13 17:20:00;126.41166666895153;True
2024-03-13 17:30:00;143.16499999910593;True
2024-03-13 17:40:00;88.54833333442609;True
2024-03-13 17:50:00;46.42800000061592;True
2024-03-13 18:00:00;16.80399999767542;True
2024-03-13 18:10:00;5.6013333325584735;True
2024-03-13 18:20:00;0.0;True
2024-03-13 18:30:00;0.0;False
2024-03-13 18:40:00;0.0;False
2024-03-13 18:50:00;0.0;False
2024-03-13 19:00:00;0.0;False
2024-03-13 19:10:00;0.0;False
2024-03-13 19:20:00;0.0;False
2024-03-13 19:30:00;0.0;False
2024-03-13 19:40:00;0.0;False
2024-03-13 19:50:00;0.0;False
2024-03-13 20:00:00;0.0;False
2024-03-13 20:10:00;0.0;False
2024-03-13 20:20:00;0.0;False
2024-03-13 20:30:00;0.0;False
2024-03-13 20:40:00;0.0;False
2024-03-13 20:50:00;0.0;False
2024-03-13 21:00:00;0.0;False
2024-03-13 21:10:00;0.0;False
2024-03-13 21:20:00;0.0;False
2024-03-13 21:30:00;0.0;False
2024-03-13 21:40:00;0.0;False
2024-03-13 21:50:00;0.0;False
2024-03-13 22:00:00;0.0;False
2024-03-13 22:10:00;0.0;False
2024-03-13 22:20:00;0.0;False
2024-03-13 22:30:00;0.0;False
2024-03-13 22:40:00;0.0;False
2024-03-13 22:50:00;0.0;False
2024-03-13 23:00:00;0.0;False
2024-03-13 23:10:00;0.0;False
2024-03-13 23:20:00;0.0;False
2024-03-13 23:30:00;0.0;False
2024-03-13 23:40:00;0.0;False
2024-03-13 23:50:00;0.0;False
2024-03-14 00:00:00;0.0;False
2024-03-14 00:10:00;0.0;False
2024-03-14 00:20:00;0.0;False
2024-03-14 00:30:00;0.0;False
2024-03-14 00:40:00;0.0;False
2024-03-14 00:50:00;0.0;False
2024-03-14 01:00:00;0.0;False
2024-03-14 01:10:00;0.0;False
2024-03-14 01:20:00;0.0;False
2024-03-14 01:30:00;0.0;False
2024-03-14 01:40:00;0.0;False
2024-03-14 01:50:00;0.0;False
2024-03-14 02:00:00;0.0;False
2024-03-14 02:10:00;0.0;False
2024-03-14 02:20:00;0.0;False
2024-03-14 02:30:00;0.0;False
2024-03-14 02:40:00;0.0;False
2024-03-14 02:50:00;0.0;False
2024-03-14 03:00:00;0.0;False
2024-03-14 03:10:00;0.0;False
2024-03-14 03:20:00;0.0;False
2024-03-14 03:30:00;0.0;False
2024-03-14 03:40:00;0.0;False
2024-03-14 03:50:00;0.0;False
2024-03-14 04:00:00;0.0;False
2024-03-14 04:10:00;0.0;False
2024-03-14 04:20:00;0.0;False
2024-03-14 04:30:00;0.0;False
2024-03-14 04:40:00;0.0;False
2024-03-14 04:50:00;0.0;False
2024-03-14 05:00:00;0.0;False
2024-03-14 05:10:00;0.0;False
2024-03-14 05:20:00;0.0;False
2024-03-14 05:30:00;0.0;False
2024-03-14 05:40:00;0.0;False
2024-03-14 05:50:00;0.0;False
2024-03-14 06:00:00;0.0;False
2024-03-14 06:10:00;0.0;False
2024-03-14 06:20:00;0.0;False
2024-03-14 06:30:00;0.0;False
2024-03-14 06:40:00;0.0;True
2024-03-14 06:50:00;7.798000000417232;True
2024-03-14 07:00:00;23.394000001251698;True
2024-03-14 07:10:00;66.10866666585207;True
2024-03-14 07:20:00;116.34966666499774;True
2024-03-14 07:30:00;174.1169999986887;True
2024-03-14 07:40:00;245.28700000047684;True
2024-03-14 07:50:00;305.355666667223;True
2024-03-14 08:00:00;354.3229999989271;True
2024-03-14 08:10:00;458.6670000006756;True
2024-03-14 08:20:00;566.103333334128;True
2024-03-14 08:30:00;676.6319999992847;True
2024-03-14 08:40:00;850.7326666663091;True
2024-03-14 08:50:00;968.4046666671832;True
2024-03-14 09:00:00;1029.6480000019071;True
2024-03-14 09:10:00;1241.363999997576;True
2024-03-14 09:20:00;1440.3203333318231;True
2024-03-14 09:30:00;1626.5170000046492;True
2024-03-14 09:40:00;1762.385666668415;True
2024-03-14 09:50:00;1889.6313333337507;True
2024-03-14 10:00:00;2008.254000000656;True
2024-03-14 10:10:00;2122.418666663269;True
2024-03-14 10:20:00;2129.0539999976754;True
2024-03-14 10:30:00;2028.1600000038743;True
2024-03-14 10:40:00;2382.6320000017686;True
2024-03-14 10:50:00;2509.379333332181;True
2024-03-14 11:00:00;2408.4019999951124;True
2024-03-14 11:10:00;2727.307999998331;True
2024-03-14 11:20:00;2814.157000000278;True
2024-03-14 11:30:00;2668.9490000009537;True
2024-03-14 11:40:00;2576.771666670839;True
2024-03-14 11:50:00;2630.4943333367505;True
2024-03-14 12:00:00;2830.1169999986887;True
2024-03-14 12:10:00;3068.698999995987;True
2024-03-14 12:20:00;3002.257999996345;True
2024-03-14 12:30:00;2630.7939999997616;True
2024-03-14 12:40:00;2532.31666666766;True
2024-03-14 12:50:00;2455.9310000017285;True
2024-03-14 13:00:00;2401.637000001967;True
2024-03-14 13:10:00;2042.4476666674016;True
2024-03-14 13:20:00;2085.318333332737;True
2024-03-14 13:30:00;2530.248999997973;True
2024-03-14 13:40:00;2744.2183333337307;True
2024-03-14 13:50:00;2829.5376666684947;True
2024-03-14 14:00:00;2786.207000002265;True
